image1_url,image2_url
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room12.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room12.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room3.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room3.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room34.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room34.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room1.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room1.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room22.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room22.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room4.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room4.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room5.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room5.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room17.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room17.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room40.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room40.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room49.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room49.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room6.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room6.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room42.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room42.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room38.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room38.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room39.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room39.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room32.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room32.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room8.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room8.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room31.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room31.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room11.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room11.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room9.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room9.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room48.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room48.gif
https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/gt/main_50_data/Main_gt_Room41.gif,https://github.com/paulguerrero/layout_metric_userstudy_data/raw/main/main_50/C3/main_50_data/Main_C3_Room41.gif
